Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2017-04-04,235.0,235.5800018310547,234.55999755859372,235.47999572753903,204.1933135986328,56466200,0.0,0.0
2017-04-05,236.25999450683597,237.38999938964844,234.5399932861328,234.77999877929688,203.5863494873047,108800600,0.0,0.0
2017-04-06,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,204.1586761474609,69135800,0.0,0.0
2017-04-07,235.1499938964844,236.0,234.63999938964844,235.1999969482422,203.95053100585935,74412300,0.0,0.0
2017-04-10,235.3600006103516,236.25999450683597,234.72999572753903,235.33999633789065,204.0719451904297,67615300,0.0,0.0
2017-04-11,234.8999938964844,235.17999267578125,233.33999633789065,235.05999755859372,203.8291778564453,88045300,0.0,0.0
2017-04-12,234.7400054931641,234.9600067138672,233.7700042724609,234.02999877929688,202.93603515625,81864400,0.0,0.0
2017-04-13,233.63999938964844,234.4900054931641,232.50999450683597,232.50999450683597,201.6179351806641,92880400,0.0,0.0
2017-04-17,233.1100006103516,234.57000732421875,232.8800048828125,234.57000732421875,203.40423583984372,68405400,0.0,0.0
2017-04-18,233.72000122070312,234.4900054931641,233.0800018310547,233.8699951171875,202.7972412109375,83225800,0.0,0.0
2017-04-19,234.5200042724609,234.9499969482422,233.17999267578125,233.44000244140625,202.4244384765625,68699900,0.0,0.0
2017-04-20,234.1499938964844,235.8500061035156,233.77999877929688,235.33999633789065,204.0719451904297,92572200,0.0,0.0
2017-04-21,235.25,235.30999755859372,234.1300048828125,234.58999633789065,203.42160034179688,110389800,0.0,0.0
2017-04-24,237.17999267578125,237.41000366210935,234.55999755859372,237.1699981689453,205.65884399414065,119209900,0.0,0.0
2017-04-25,237.91000366210935,238.9499969482422,237.80999755859372,238.5500030517578,206.85548400878903,76698300,0.0,0.0
2017-04-26,238.50999450683597,239.52999877929688,238.3500061035156,238.3999938964844,206.7253570556641,84702500,0.0,0.0
2017-04-27,238.7700042724609,238.9499969482422,237.97999572753903,238.6000061035156,206.89878845214844,57410300,0.0,0.0
2017-04-28,238.8999938964844,238.92999267578125,237.92999267578125,238.0800018310547,206.44793701171875,63532800,0.0,0.0
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,206.9681854248047,66882500,0.0,0.0
2017-05-02,238.83999633789065,238.97999572753903,238.3000030517578,238.7700042724609,207.04627990722656,57375700,0.0,0.0
2017-05-03,238.7700042724609,238.8800048828125,237.6999969482422,238.47999572753903,206.79476928710935,73137700,0.0,0.0
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683597,207.03756713867188,61462700,0.0,0.0
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,207.8527069091797,62001300,0.0,0.0
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210935,207.81797790527344,48385700,0.0,0.0
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,207.6272125244141,51363200,0.0,0.0
2017-05-10,239.38999938964844,239.8699951171875,239.1499938964844,239.8699951171875,208.0000457763672,54293800,0.0,0.0
2017-05-11,239.3500061035156,239.57000732421875,238.1300048828125,239.3800048828125,207.57521057128903,62358300,0.0,0.0
2017-05-12,239.08999633789065,239.42999267578125,238.6699981689453,238.97999572753903,207.2283477783203,53912700,0.0,0.0
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,208.3729553222656,61918900,0.0,0.0
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,208.1821746826172,51241800,0.0,0.0
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,204.4881896972656,172174100,0.0,0.0
2017-05-18,235.72999572753903,237.75,235.42999267578125,236.7700042724609,205.3119354248047,107047700,0.0,0.0
2017-05-19,237.3300018310547,239.0800018310547,237.2700042724609,238.30999755859372,206.6473846435547,115011400,0.0,0.0
2017-05-22,238.8999938964844,239.7100067138672,238.82000732421875,239.5200042724609,207.6965789794922,61010600,0.0,0.0
2017-05-23,239.9499969482422,240.2400054931641,239.50999450683597,240.0500030517578,208.1561737060547,48341700,0.0,0.0
2017-05-24,240.32000732421875,240.72999572753903,239.92999267578125,240.6100006103516,208.64178466796875,46927700,0.0,0.0
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683597,209.6389617919922,64071700,0.0,0.0
2017-05-26,241.5399932861328,241.8999938964844,241.4499969482422,241.7100067138672,209.5955810546875,46629900,0.0,0.0
2017-05-30,241.33999633789065,241.7899932861328,241.16000366210935,241.5,209.41354370117188,35201900,0.0,0.0
2017-05-31,241.83999633789065,241.8800048828125,240.63999938964844,241.44000244140625,209.3614959716797,91796000,0.0,0.0
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.3600006103516,211.02638244628903,68962000,0.0,0.0
2017-06-02,243.4199981689453,244.3500061035156,243.0800018310547,244.1699981689453,211.728759765625,88666100,0.0,0.0
2017-06-05,243.97000122070312,244.3000030517578,243.75999450683597,243.9900054931641,211.5726776123047,44698800,0.0,0.0
2017-06-06,243.33999633789065,243.97999572753903,243.1199951171875,243.2100067138672,210.8963623046875,50375400,0.0,0.0
2017-06-07,243.6000061035156,243.9199981689453,242.8300018310547,243.66000366210935,211.28659057617188,54144300,0.0,0.0
2017-06-08,243.7700042724609,244.3300018310547,243.1699981689453,243.77999877929688,211.3906097412109,65950700,0.0,0.0
2017-06-09,244.08999633789065,245.00999450683597,241.9499969482422,243.41000366210935,211.0697784423828,132256400,0.0,0.0
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.3600006103516,211.02638244628903,86108100,0.0,0.0
2017-06-13,243.97999572753903,244.6100006103516,243.5800018310547,244.5500030517578,212.05833435058597,60067000,0.0,0.0
2017-06-14,244.8600006103516,244.8699951171875,243.2899932861328,244.2400054931641,211.78944396972656,78602300,0.0,0.0
2017-06-15,242.67999267578125,243.91000366210935,242.3600006103516,243.7700042724609,211.3819122314453,66464900,0.0,0.0
2017-06-16,242.7700042724609,242.8300018310547,241.6300048828125,242.63999938964844,211.4281005859375,84553100,1.183,0.0
2017-06-19,243.58999633789065,244.72999572753903,243.47999572753903,244.66000366210935,213.188232421875,65123800,0.0,0.0
2017-06-20,244.25,244.25999450683597,242.9900054931641,243.00999450683597,211.7504730224609,56906400,0.0,0.0
2017-06-21,243.4600067138672,243.58999633789065,242.41000366210935,242.9499969482422,211.69827270507807,55977600,0.0,0.0
2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789065,211.60240173339844,44148100,0.0,0.0
2017-06-23,242.91000366210935,243.50999450683597,242.47000122070312,243.1300048828125,211.85508728027344,66986800,0.0,0.0
2017-06-26,243.8999938964844,244.3800048828125,243.0500030517578,243.2899932861328,211.99447631835935,56700500,0.0,0.0
2017-06-27,243.0399932861328,243.3800048828125,241.30999755859372,241.3300018310547,210.28659057617188,82247700,0.0,0.0
2017-06-28,242.5,243.72000122070312,242.22999572753903,243.4900054931641,212.1687774658203,70042600,0.0,0.0
2017-06-29,243.66000366210935,243.72000122070312,239.9600067138672,241.3500061035156,210.30404663085935,106949700,0.0,0.0
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,210.69613647460935,86820700,0.0,0.0
2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,211.0534210205078,39153800,0.0,0.0
2017-07-05,242.6300048828125,243.00999450683597,241.6999969482422,242.7700042724609,211.54139709472656,54427600,0.0,0.0
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789065,240.5500030517578,209.60693359375,65400800,0.0,0.0
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859372,242.1100006103516,210.9662933349609,57972300,0.0,0.0
2017-07-10,242.1100006103516,242.8000030517578,241.75999450683597,242.3699951171875,211.19281005859372,36663300,0.0,0.0
2017-07-11,242.3699951171875,242.5500030517578,240.8500061035156,242.19000244140625,211.03594970703125,50354600,0.0,0.0
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683597,212.6218414306641,59610400,0.0,0.0
2017-07-13,244.0200042724609,244.5500030517578,243.75999450683597,244.4199981689453,212.9791259765625,39471600,0.0,0.0
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859372,245.55999755859372,213.97250366210935,60262700,0.0,0.0
2017-07-17,245.47000122070312,245.91000366210935,245.3300018310547,245.52999877929688,213.9463348388672,33531900,0.0,0.0
2017-07-18,245.05999755859372,245.72000122070312,244.6699981689453,245.66000366210935,214.0596466064453,42742500,0.0,0.0
2017-07-19,246.0200042724609,247.0,246.00999450683597,246.9900054931641,215.21859741210935,51034300,0.0,0.0
2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.1000061035156,215.3143615722656,47135200,0.0,0.0
2017-07-21,246.44000244140625,246.91000366210935,246.17999267578125,246.8800048828125,215.1226806640625,82340800,0.0,0.0
2017-07-24,246.7899932861328,246.97999572753903,246.27999877929688,246.82000732421875,215.07041931152344,46622300,0.0,0.0
2017-07-25,247.67999267578125,247.8000030517578,247.16000366210935,247.4199981689453,215.5932464599609,54915600,0.0,0.0
2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,215.60191345214844,47575400,0.0,0.0
2017-07-27,247.9600067138672,248.0,245.67999267578125,247.1999969482422,215.4015045166016,70766600,0.0,0.0
2017-07-28,246.6499938964844,247.05999755859372,246.1300048828125,246.91000366210935,215.14886474609372,50088400,0.0,0.0
2017-07-31,247.3699951171875,247.47999572753903,246.52999877929688,246.7700042724609,215.0268402099609,65838700,0.0,0.0
2017-08-01,247.4600067138672,247.5,246.72000122070312,247.32000732421875,215.5061187744141,55050400,0.0,0.0
2017-08-02,247.47000122070312,247.6000061035156,246.3699951171875,247.44000244140625,215.6106719970703,47211200,0.0,0.0
2017-08-03,247.30999755859372,247.33999633789065,246.63999938964844,246.9600067138672,215.19239807128903,40856000,0.0,0.0
2017-08-04,247.5200042724609,247.7899932861328,246.97000122070312,247.41000366210935,215.58453369140625,60191800,0.0,0.0
2017-08-07,247.4900054931641,247.8699951171875,247.3699951171875,247.8699951171875,215.98532104492188,31995000,0.0,0.0
2017-08-08,247.50999450683597,248.91000366210935,246.8300018310547,247.25999450683597,215.4537811279297,61719400,0.0,0.0
2017-08-09,246.47000122070312,247.30999755859372,246.05999755859372,247.25,215.4450836181641,62632600,0.0,0.0
2017-08-10,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683597,212.404052734375,120479500,0.0,0.0
2017-08-11,244.0200042724609,244.8000030517578,243.75,244.1199951171875,212.7176971435547,74869900,0.0,0.0
2017-08-14,245.58999633789065,246.7899932861328,245.5500030517578,246.5399932861328,214.82638549804688,73291900,0.0,0.0
2017-08-15,246.97999572753903,247.0,246.16000366210935,246.50999450683597,214.80029296875,55242700,0.0,0.0
2017-08-16,247.1100006103516,247.57000732421875,246.4499969482422,246.94000244140625,215.1749725341797,56715500,0.0,0.0
2017-08-17,246.2400054931641,246.6000061035156,243.08999633789065,243.08999633789065,211.8202209472656,128490400,0.0,0.0
2017-08-18,242.8999938964844,244.19000244140625,242.1999969482422,242.7100067138672,211.48907470703125,136748000,0.0,0.0
2017-08-21,242.63999938964844,243.1999969482422,241.8300018310547,242.8999938964844,211.6546936035156,65469700,0.0,0.0
2017-08-22,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,213.86790466308597,63140100,0.0,0.0
2017-08-23,244.3300018310547,245.0500030517578,244.16000366210935,244.55999755859372,213.10113525390625,50203800,0.0,0.0
2017-08-24,245.0,245.17999267578125,243.75,243.9900054931641,212.60443115234372,50741700,0.0,0.0
2017-08-25,244.8999938964844,245.6100006103516,244.38999938964844,244.55999755859372,213.10113525390625,64445900,0.0,0.0
2017-08-28,245.1699981689453,245.1999969482422,244.08999633789065,244.57000732421875,213.10987854003903,40565600,0.0,0.0
2017-08-29,243.05999755859372,245.1499938964844,242.92999267578125,244.8500061035156,213.35385131835935,51135700,0.0,0.0
2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683597,214.3645782470703,62030800,0.0,0.0
2017-08-31,246.72000122070312,247.7700042724609,246.0500030517578,247.4900054931641,215.6542816162109,103803900,0.0,0.0
2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789065,215.9591827392578,62007000,0.0,0.0
2017-09-05,247.25999450683597,247.5200042724609,244.9499969482422,246.05999755859372,214.408203125,91398800,0.0,0.0
2017-09-06,246.83999633789065,247.27999877929688,246.22999572753903,246.8999938964844,215.1401214599609,57916900,0.0,0.0
2017-09-07,247.25,247.2700042724609,246.3999938964844,246.8699951171875,215.11395263671875,58034700,0.0,0.0
2017-09-08,246.5399932861328,247.1100006103516,246.3000030517578,246.5800018310547,214.861328125,63832800,0.0,0.0
2017-09-11,248.0399932861328,249.3000030517578,248.0200042724609,249.2100067138672,217.15293884277344,71364800,0.0,0.0
2017-09-12,249.6300048828125,250.08999633789065,249.4199981689453,250.0500030517578,217.88491821289065,56896000,0.0,0.0
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789065,250.1699981689453,217.98947143554688,59228000,0.0,0.0
2017-09-14,249.8000030517578,250.32000732421875,249.6000061035156,250.08999633789065,217.9197998046875,95446300,0.0,0.0
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,218.21316528320312,95432400,1.235,0.0
2017-09-18,249.6100006103516,250.1199951171875,249.27999877929688,249.72000122070312,218.67724609375,46235200,0.0,0.0
2017-09-19,250.0,250.07000732421875,249.6000061035156,249.97000122070312,218.89617919921875,47108100,0.0,0.0
2017-09-20,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859372,218.97494506835935,59574100,0.0,0.0
2017-09-21,249.8800048828125,249.97999572753903,249.19000244140625,249.38999938964844,218.3882751464844,48211400,0.0,0.0
2017-09-22,249.0500030517578,249.6300048828125,249.0200042724609,249.44000244140625,218.43206787109372,51214000,0.0,0.0
2017-09-25,249.1499938964844,249.5500030517578,248.0800018310547,248.92999267578125,217.9854431152344,57064400,0.0,0.0
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859372,249.0800018310547,218.1168670654297,54082000,0.0,0.0
2017-09-27,249.8800048828125,250.4900054931641,248.8699951171875,250.0500030517578,218.96624755859372,81001400,0.0,0.0
2017-09-28,249.72999572753903,250.44000244140625,249.6300048828125,250.3500061035156,219.2289276123047,44778800,0.0,0.0
2017-09-29,250.33999633789065,251.32000732421875,250.1300048828125,251.22999572753903,219.9994964599609,85578000,0.0,0.0
2017-10-02,251.4900054931641,252.32000732421875,251.2899932861328,252.32000732421875,220.95407104492188,59023000,0.0,0.0
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753903,252.8600006103516,221.4268951416016,66810200,0.0,0.0
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859372,253.16000366210935,221.6895751953125,55953600,0.0,0.0
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210935,223.0031280517578,63522800,0.0,0.0
2017-10-06,254.1499938964844,254.6999969482422,253.8500061035156,254.3699951171875,222.7491607666016,80646000,0.0,0.0
2017-10-09,254.6300048828125,254.6999969482422,253.6499938964844,253.9499969482422,222.3814239501953,35803100,0.0,0.0
2017-10-10,254.6000061035156,255.0500030517578,253.97999572753903,254.6199951171875,222.9680938720703,43057400,0.0,0.0
2017-10-11,254.50999450683597,255.0200042724609,254.32000732421875,255.0200042724609,223.31842041015625,47674300,0.0,0.0
2017-10-12,254.66000366210935,255.05999755859372,254.3699951171875,254.63999938964844,222.98568725585935,47065100,0.0,0.0
2017-10-13,255.13999938964844,255.2700042724609,254.63999938964844,254.9499969482422,223.2571258544922,54800400,0.0,0.0
2017-10-16,255.2100067138672,255.50999450683597,254.82000732421875,255.2899932861328,223.55487060546875,38221700,0.0,0.0
2017-10-17,255.22999572753903,255.5200042724609,254.97999572753903,255.47000122070312,223.7124481201172,31561000,0.0,0.0
2017-10-18,255.8999938964844,255.9499969482422,255.5,255.72000122070312,223.931396484375,40888300,0.0,0.0
2017-10-19,254.8300018310547,255.8300018310547,254.3500061035156,255.7899932861328,223.99270629882807,61903800,0.0,0.0
2017-10-20,256.70001220703125,257.1400146484375,255.7700042724609,257.1099853515625,225.14859008789065,89176400,0.0,0.0
2017-10-23,257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,224.2729034423828,63915300,0.0,0.0
2017-10-24,256.6000061035156,256.8299865722656,256.1499938964844,256.5599975585937,224.66688537597656,66935900,0.0,0.0
